mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 245 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 158 
NaN NaN NaN 0 0 0 157 
NaN NaN NaN 0 0 0 157 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 159.5 
NaN NaN NaN 0 0 0 159.5 
NaN NaN NaN 0 0 0 161 
NaN NaN NaN 0 0 0 157 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 148 
NaN NaN NaN 0 0 0 148 
NaN NaN NaN 0 0 0 148 
NaN NaN NaN 0 0 0 148 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 138.5 
NaN NaN NaN 0 0 0 138.5 
NaN NaN NaN 0 0 0 138.5 
NaN NaN NaN 0 0 0 138.5 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 243 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 117 
NaN NaN NaN 0 0 0 242 
NaN NaN NaN 0 0 0 242 
NaN NaN NaN 0 0 0 128.5 
NaN NaN NaN 0 0 0 123 
NaN NaN NaN 0 0 0 58 
NaN NaN NaN 0 0 0 40.5 
NaN NaN NaN 0 0 0 40.5 
NaN NaN NaN 0 0 0 40.5 
NaN NaN NaN 0 0 0 33.5 
NaN NaN NaN 0 0 0 33.5 
NaN NaN NaN 0 0 0 51.5 
NaN NaN NaN 0 0 0 51.5 
NaN NaN NaN 0 0 0 12.5 
NaN NaN NaN 0 0 0 12.5 
NaN NaN NaN 0 0 0 12.5 
NaN NaN NaN 0 0 0 12.5 
NaN NaN NaN 0 0 0 17.5 
NaN NaN NaN 0 0 0 17.5 
NaN NaN NaN 0 0 0 15 
NaN NaN NaN 0 0 0 15 
NaN NaN NaN 0 0 0 64.5 
NaN NaN NaN 0 0 0 64.5 
NaN NaN NaN 0 0 0 64.5 
NaN NaN NaN 0 0 0 64.5 
NaN NaN NaN 0 0 0 72 
NaN NaN NaN 0 0 0 79 
NaN NaN NaN 0 0 0 77 
NaN NaN NaN 0 0 0 77 
NaN NaN NaN 0 0 0 64 
NaN NaN NaN 0 0 0 61 
NaN NaN NaN 0 0 0 61 
NaN NaN NaN 0 0 0 61 
NaN NaN NaN 0 0 0 25.5 
NaN NaN NaN 0 0 0 20.5 
NaN NaN NaN 0 0 0 20.5 
NaN NaN NaN 0 0 0 20.5 
NaN NaN NaN 0 0 0 38 
NaN NaN NaN 0 0 0 35 
NaN NaN NaN 0 0 0 35 
NaN NaN NaN 0 0 0 35 
NaN NaN NaN 0 0 0 7 
NaN NaN NaN 0 0 0 6 
NaN NaN NaN 0 0 0 6 
NaN NaN NaN 0 0 0 22 
NaN NaN NaN 0 0 0 18 
NaN NaN NaN 0 0 0 4 
NaN NaN NaN 0 0 0 0 
743.5324 723.4675 -1.4270890483926 55.5614356247643 39.44937529807 1787.5 0 
697.3033 727.0983 -1.23634750489071 60.5538636265153 31.9302758527996 1815.5 0 
668.1438 726.4376 -1.3328842840802 59.4799643601076 29.3494527664172 1676 0 
652.9128 720.6025 -1.37983341540673 61.0252711580917 26.49604310304 1603.5 0 
647.1647 708.7391 -1.44726400095908 52.9823252020317 20.2709031248315 998.5 0 
648.8965 696.5825 1.56162445531542 33.1984830413579 22.2505934402308 750.5 0 
648.1116 689.5 1.55596216431086 31.4567968778583 20.6384271348337 660 0 
646.4042 687.4642 0.53617308744367 24.137130141809 22.1796339806273 513 0 
638.9424 690.1075 -0.542894620884707 24.0288291435877 19.232144112278 431 0 
630.9264 701.8206 -0.708596239665066 21.0041238988333 15.870763148165 321.5 0 
626 713.6343 -0.822571246699733 19.4571739901524 11.572566524122 216 0 
629.1205 729.1462 1.15464821182648 13.6405762398446 10.191956166492 142.5 0 
639.7733 737.0729 1.28716440385381 14.4697305883253 8.53493566458495 123.5 0 
731.3389 730.8356 1.28975166601098 21.2834022279008 8.86378477384567 180.5 0 
735.7775 731.5349 1.16684990365397 21.2502026227199 11.1257450298119 222.5 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
747.723 729.6247 1.29245320213979 36.143262977384 17.7829485785284 568 0 
752.224 725.1427 1.19960089322915 36.7472939615697 19.9217405280878 629.5 0 
751.3061 722.2836 1.2186787541385 31.2282904223097 17.4239642691538 483 0 
656.5655 730.6429 0.113925077246528 26.0478399939367 16.4413639950379 420 0 
647.024 726.7177 0.290313814245116 21.3106103053852 15.9690703174571 333.5 0 
645.5101 726.0013 0.371751687361916 31.5448285024036 16.9332634303037 529 0 
653.7716 726.5064 0.336185691871966 63.8796123172969 21.8485833980578 1372 0 
654.0024 727.001 0.398750182331961 78.8064028082291 24.6765103055375 1904.5 0 
645.3326 725.1957 0.362010241634882 81.2366162093298 24.2308765113865 1948.5 0 
637.442 723.074 0.343001804839952 81.0571053407202 24.2828014002796 1933 0 
629.2483 720.022 0.353564319689317 79.2611292246878 23.5897080308586 1866 0 
623.5341 715.3215 0.414505654505347 80.6386273052479 23.8313054391635 1918 0 
618.2507 709.7379 0.560727240711508 73.8922064704302 25.2287772303934 1857 61.5 
613.9179 704.3683 0.729610103896739 71.1119657043129 26.0980712552577 1779 64 
607.5001 699.3348 0.914600932707759 75.80780502743 26.5318127682014 1875.5 68 
602.0538 691.7399 1.03650313269993 75.343073564969 24.5371101031834 1814 88 
598.841 683.9682 1.10145092845866 79.3275206185464 23.1202381260185 1812.5 247 
596.1106 676.7172 1.23104710632041 78.9331110516465 23.6299994904255 1869 247 
593.9921 668.6496 1.33198581602291 76.5835343939933 24.4610139062298 1845 247 
593.1832 665.2941 1.42206972871559 74.5950458790536 25.2509018014649 1821 247 
591.6304 663.1888 1.46403901775153 74.4680634061912 25.8421438695066 1852.5 247 
591.9847 661.4459 1.49238712393909 72.2138382262051 26.862743423376 1858 247 
593.4873 661.91 1.50878341908665 68.4815728145046 27.7037442441063 1802.5 247 
594.8392 662.0553 -1.54783475406063 67.7708501388013 28.1028911181969 1795.5 247 
595.9132 662.7266 -1.45102792587137 65.1686442740719 27.7843417401171 1722 247 
597.2123 663.2996 -1.33873921090861 63.1533794690265 29.0391966133901 1745.5 247 
599.1679 663.8806 -1.20370678227045 62.6502268842422 29.9681812056359 1783.5 143 
602.3373 663.3152 -1.05853542944741 64.2674237208645 30.4923932991717 1806 142.5 
607.5499 662.3982 -0.929980471739093 68.3838414456313 28.7134730004232 1834.5 243 
611.837 659.0023 -0.812614422936251 73.2098456665523 26.1302875577463 1831.5 243 
617.9984 654.0134 -0.705116713012886 75.9646678845583 23.9236859321246 1790.5 243 
625.7374 649.5041 -0.641048022741086 80.1430916263898 23.0343893874938 1854.5 244 
634.0134 644.2223 -0.587727662835577 80.8451709963345 22.6179081001903 1802.5 247 
644.4727 638.0275 -0.584705465222092 78.4519525380494 22.1299885053231 1744 247 
651.7587 631.9472 -0.594683736918672 79.7493293971296 22.5726845740183 1809.5 149 
658.6192 626.4362 -0.60180383354482 78.2654359352203 22.4585553145296 1749 149 
666.2032 620.7803 -0.664511790538905 76.845910552109 22.5582632438543 1717 247 
674.616 614.1719 -0.696402763885346 77.9241477377083 23.0342590781334 1745 247 
683.3279 606.3503 -0.760468731199379 77.9019702800332 22.2499257999281 1733 247 
691.9137 597.2561 -0.784201538774651 80.4153754551169 22.0436321293626 1776.5 247 
700.409 591.1302 -0.786499909555282 79.6114997013007 22.7840308648488 1784 247 
708.7009 585.0598 -0.776703130360191 79.3237979637271 22.3032589885153 1755 247 
717.3439 579.0669 -0.759135957111466 80.445467860342 22.4626928510674 1784.5 247 
722.4492 573.293 -0.777333265656096 78.2469247052229 23.6334206145289 1790.5 247 
725.404 566.2899 -0.866107804673518 77.4711236772718 23.8181012509412 1768.5 242 
726.867 559.6531 -1.00366411423398 78.1368834509115 24.3833670287031 1835 243 
729.2587 550.736 -1.15472139602673 76.3221977123498 23.8507259879856 1757 243 
733.8109 545.295 -1.17312403203607 64.2107911201875 23.254005630767 1488.5 243 
739.2523 526.7018 -1.3452066598048 73.3933931557284 22.2324051589695 1636 247 
741.2689 512.6459 -1.39731460395565 78.8479494971462 21.4418729660822 1705.5 247 
740.9556 505.7236 -1.43828685431926 75.494009657374 22.9312987601677 1731 247 
740.4852 504.3771 -1.44123035647522 73.8991110908999 22.5699468701842 1684 247 
740.8848 504.1449 -1.41836251803085 73.2638885070208 23.5902606483683 1728.5 247 
741.3427 503.5108 -1.39835073692914 74.4635151199511 23.9161972693879 1778 247 
742.0771 502.267 -1.35609446650986 78.3325328379163 23.8894010420982 1849.5 247 
742.5482 501.7006 -1.34353189927307 77.5528271670921 23.5200047664857 1800 247 
741.7944 503.409 -1.38874173461319 74.2530423276484 23.5834923762429 1736.5 247 
739.5714 505.7693 -1.51875016736218 67.1091454446178 25.0420788049678 1662.5 247 
737.9528 508.1422 1.47744987685503 63.0016801552008 26.5152260137953 1553.5 247 
734.8108 507.1329 1.2729045052468 63.3691959270993 27.0766403445655 1608.5 247 
733.0881 504.7895 1.14065750305594 60.7834176988927 27.7136822909146 1593 247 
728.5289 501.5412 0.927490582937952 67.7511780783993 27.4915889844138 1699.5 247 
724.6216 495.3421 0.747969766788145 66.5116831460742 27.0658666590895 1690.5 247 
720.9698 488.6927 0.577121776359238 70.4173476578681 26.2106407362453 1777 247 
712.8851 484.3891 0.499462345624909 73.2633663570769 24.6160411647912 1735.5 247 
702.7585 481.2071 0.402358154089586 75.065426157247 22.8124205307354 1684.5 151 
691.2816 479.0121 0.324981586559186 77.1997953690409 22.2817711272448 1702.5 151 
681.2656 475.8982 0.243627194472418 75.8436641982956 23.0077675141091 1731 151 
670.675 473.3063 0.15939072877126 78.7204426916053 22.3618995911834 1746.5 247 
658.3146 470.7581 0.0958451835438693 80.4438958039362 22.4181781627237 1792.5 247 
643.7132 469.2368 0.0387885761205188 79.1486088308163 21.5226059754848 1727 247 
629.7483 469.2145 0.0366404318552763 79.5860697675528 22.1842872158707 1786 247 
616.3998 470.0916 0.0637101580603024 78.2002978328538 21.4360165859692 1712 247 
601.9559 469.7971 0.0433447130739972 80.332484531394 20.9862560609467 1727.5 247 
589.3723 469.1725 0.0299308223094388 78.2718551328345 22.1139648809567 1745.5 247 
580.7369 468.91 0.00333102658433968 77.9562560648787 21.7437513569967 1724 247 
572.1384 470.1732 0.0494837771265267 80.8482743568249 22.1383606200301 1800.5 247 
561.7681 470.5581 0.0707847500173342 79.2594960619673 22.2799221847788 1792.5 247 
551.2689 470.076 0.089415757163611 80.066144008514 21.8710298189363 1786 247 
542.7114 469.3605 0.0931958970673405 79.9717846400202 22.6438611952652 1793 247 
531.6043 468.3887 0.0395467706126647 77.8488935243108 22.8412595481359 1794 247 
520.2031 469.8957 -0.000941586666119312 79.6876278039457 23.3610200968578 1891 247 
509.9425 470.8947 0.00170206849221499 82.3178447484597 23.0100713392924 1898.5 247 
502.2076 471.8299 0.0268213580337261 78.2876493661417 22.917257558896 1834.5 247 
500.9126 470.9048 0.0544300343125709 80.0865949235614 22.339789004257 1813.5 247 
500.6236 470.665 0.0698435777441406 80.9038608193799 22.7923502584777 1859 247 
500.9775 470.5048 0.0818677058029601 81.7281379440585 23.13090781635 1879 247 
501.3271 470.6495 0.0754606284613281 81.5327285702396 23.5413171478939 1881 247 
500.2439 469.7895 0.103967313157095 83.7058174488413 24.4339910185989 1936.5 143.5 
500.3874 470.0983 0.102083894510945 84.294954594009 24.6500402409243 1937.5 143.5 
503.6583 471.1487 0.0346484955178219 80.4467624715385 22.8642751017296 1840.5 143.5 
507.5472 472.0823 -0.0708725813529269 75.3509610168932 23.2906969930701 1782.5 247 
512.4041 472.4663 -0.193144851582377 69.0217160732726 23.2762354666376 1590 247 
512.9246 474.2668 -0.31942384983923 66.4728472755782 24.9172956190404 1601 247 
511.4575 477.2322 -0.463257791992885 63.7197043415401 27.0292556704234 1643.5 247 
509.597 481.0207 -0.592913366519347 63.6182987516857 27.8481048233036 1660 247 
504.882 486.3786 -0.838480054753776 65.650008091539 27.145324217801 1687.5 247 
498.5258 494.9331 -1.03565763529406 69.2578847407253 25.4895839232716 1682 247 
494.7853 502.8495 -1.11551397861539 73.5483073839041 24.6880065954574 1802 247 
489.7965 510.6188 -1.18866568152834 73.6497028849742 24.2308832908157 1775 247 
483.2891 522.576 -1.22686648483424 76.1884657008754 24.4158222872 1854.5 247 
479.2957 534.6377 -1.2941046183094 78.3366414041618 23.2906117774988 1841.5 247 
476.7376 548.631 -1.32961141476546 79.584426641703 23.4853641840222 1894 247 
473.9817 560.4875 -1.40148238671276 79.1842482022033 23.695290671089 1877.5 247 
471.6957 572.6956 -1.42857513353419 77.9371191946352 22.5432326092072 1759.5 247 
470.541 585.5877 -1.4826139175875 79.0075307592675 22.4643530394037 1765 247 
470.3285 596.337 -1.56765277446571 77.0486555297989 21.6331756616178 1666.5 247 
471.9824 606.8305 1.51517542378365 73.718020815999 22.5046951033082 1657 247 
471.951 608.8227 1.50088003055989 63.7767781688146 24.5037343864755 1599 243 
470.3133 606.3487 1.51203214391314 59.2121108807106 24.7188327330165 1507 243 
469.8763 603.9939 1.50784739920267 55.7721309456311 25.9598218238506 1502.5 243 
470.6081 600.7764 1.5125399137415 54.474828666443 26.3640834016364 1488 243 
471.415 598.2123 1.55991301889589 53.9527158180208 26.3754693648874 1453 247 
471.2869 598.8789 -1.56122116198112 55.8099834379778 26.4110138772966 1501.5 247 
471.189 601.1074 -1.56495505382209 59.7880809854197 26.0590935013046 1590 247 
471.0098 601.7076 1.56251113646249 58.938208134385 25.7755416204081 1551 247 
471.2197 603.1554 1.53338480911586 62.7227782745004 25.7003436914189 1650.5 247 
471.5149 604.6864 1.50963112401813 66.3878932361866 25.5471322316202 1725 247 
471.9567 607.7901 1.46160630102786 72.7923470468547 24.5100341450485 1803 247 
472.6969 610.9048 1.41676339351877 73.5632318675939 23.8922714337762 1778 247 
472.1699 615.9525 1.4328174227709 75.4368250310813 23.066091631254 1773 247 
471.5482 621.0435 1.47955021420524 69.9842514828662 23.5779000237268 1667.5 247 
470.9865 634.4637 1.52784956610457 73.729446045005 22.2720706723157 1665 247 
469.6627 650.3945 1.54506025830503 80.7169978888472 22.4757456424716 1835.5 247 
468.6966 665.1131 1.51499499844965 79.208377123799 21.7762551945203 1749 243 
469.0189 679.7275 1.54830030467951 79.471893762871 22.0016422514675 1777.5 243 
468.8577 691.7448 -1.55814841122584 79.0959777012818 22.1423350051402 1776 243 
467.6564 701.7104 1.56890831485579 79.5093231432542 22.3920596693857 1792 243 
467.0963 715.3887 1.5373564835807 81.7086742662726 21.8907015148147 1815 247 
466.5701 727.1262 1.50899728665296 79.187026776245 22.5219381796307 1816.5 247 
467.7126 732.3552 1.50033411460938 77.2468773787592 21.7037995909395 1722 247 
468.146 709.1644 1.08510944167045 28.6996662560665 21.7682426355059 624.5 247 
469.6244 741.8483 -1.50664325235197 64.4328930234761 21.4348234106244 1388.5 247 
468.4043 734.8521 1.5698541442376 76.6892870179417 23.0314268566189 1760 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
NaN NaN NaN 0 0 0 247 
466.8503 713.4683 -0.973852264831661 27.8522271072456 22.8320835151147 612.5 247 
NaN NaN NaN 0 0 0 247 
468.6586 734.0767 1.49224604684138 72.515777206935 23.8580025005843 1753 247 
470.3238 730.1616 1.33575183430451 65.4477372466496 25.1266673476228 1652.5 247 
472.2803 726.4727 1.16638539111617 57.9809704209948 27.7450466295886 1612 247 
475.8296 725.0143 0.894234291495642 60.5620208444048 26.237140767382 1569.5 247 
480.3267 727.5432 0.742154631555893 65.2567964854278 26.5469219899168 1652 247 
485.4097 732.2183 0.654476206679985 70.0639258662763 25.4043613466614 1732 247 
490.8603 736.8537 0.592790254635505 73.6297374555147 25.0155796831361 1787.5 247 
499.1339 743.1039 0.538201637343724 74.7002774227144 23.6500189081069 1747 247 
507.9767 750.1983 0.447749333130121 78.9754263504949 23.0145344499532 1791 247 
515.6909 754.3372 0.390113834649394 77.0730703386636 23.4161391070163 1789 247 
523.6039 756.1708 0.355439242565854 74.8726472435257 22.2988661952442 1651.5 247 
534.1565 758.4059 0.325701215602389 79.8936058505261 23.4747306705913 1866 247 
