mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
577.9474 543.5624 1.03894611293312 88.693213148136 36.767839002747 3260.5 0 
578.5085 543.9965 1.01908089967326 88.9122407491428 37.0333178755671 3271.5 0 
578.1611 544.1044 1.0147722151535 89.2500637280534 37.2625704653909 3315.5 0 
578.0832 544.0118 1.01632371617273 88.9567258916687 37.2844392072823 3307.5 0 
576.2954 541.2776 1.00148426591069 82.8042259660388 38.5960633761815 3202 0 
577.1097 541.4937 1.01951523966796 83.291112826734 37.2364969257887 3130.5 0 
577.1097 541.4937 1.01951523966796 83.291112826734 37.2364969257887 3130.5 0 
577.1097 541.4937 1.01951523966796 83.291112826734 37.2364969257887 3130.5 0 
577.1125 541.3646 1.02336285013907 83.1187715829473 37.884145000801 3165.5 0 
576.0159 541.8356 1.08412534390376 84.7339724309436 37.3084546794577 3162 0 
576.2515 541.9607 1.09146419718587 84.4379229911783 37.2920911971544 3150.5 0 
576.2435 541.9855 1.09196613986499 84.481186066904 37.083582973665 3138 0 
576.2435 541.9855 1.09196613986499 84.481186066904 37.083582973665 3138 0 
575.7676 540.2437 1.08582214111304 80.7718861729633 38.2308559702943 3088 0 
575.8718 540.1538 1.08699288039641 80.9398893314377 37.9521712604135 3072 0 
575.9569 540.1503 1.08841653894233 81.0915604535668 37.7914327767771 3065.5 0 
575.9725 540.1194 1.08340904054764 81.2694114005637 37.7741143002518 3072 0 
577.3361 541.7329 1.0420342615665 82.7464934408158 38.9998170636199 3162.5 0 
578.4291 542.3016 0.961574859849174 84.8072631782859 38.158292612906 3182 0 
579.4533 543.2819 0.935704388861658 87.7660923424075 38.2015223732346 3260 0 
580.8752 545.9129 0.85305898749217 89.2715104424535 37.9648235096756 3280.5 0 
581.3333 546.1124 0.829956023538567 90.9296191637625 37.1672783656893 3259 0 
580.2267 545.6669 0.881980262757741 87.2124840997989 37.7798538946022 3226.5 0 
579.4739 545.3849 0.894558395907018 86.1883468975327 36.9084394606502 3119 0 
579.8634 545.6707 0.88658606056505 87.6875620328049 36.8632952965758 3162 0 
582.9055 548.3932 0.837289128861593 90.3875198028623 38.7468117688291 3382.5 0 
587.0135 552.5461 0.750277104034348 90.2910700669189 36.0496136832342 3210 0 
589.8684 554.4662 0.742462377311341 93.5148416838164 35.4906797156642 3250.5 0 
591.41 555.8889 0.741001398577338 98.2128182031555 35.2370055308977 3392.5 0 
593.2068 558.0347 0.733242652133392 97.7874258010751 35.1109109427372 3388.5 0 
593.1876 559.5735 0.701884968280594 93.7184883988798 35.8901847779229 3309.5 0 
594.4899 560.9639 0.705225089256266 89.8612461854322 35.8957680304709 3170 0 
594.8293 561.1103 0.646323456021842 90.8110491232188 36.7756436221892 3253.5 0 
595.0842 560.5875 0.569469149167976 86.1824095538023 37.4834629532411 3149.5 0 
592.7202 558.5364 0.573858674102726 78.1638263974107 38.7961393960127 3000.5 0 
591.7403 557.101 0.484715932142961 77.0990559474031 39.4749434921905 3015 0 
590.4009 556.3322 0.44629950650208 79.1367815815741 40.4799220809245 3191.5 0 
591.5871 555.9407 0.404249380711588 78.5087101938628 40.0205118505091 3122 0 
590.1549 555.8669 0.459989485392996 75.2858461611276 40.1169464429884 3031 0 
588.2039 555.0646 0.513871552268908 71.0860119429398 40.4432774942885 2889 0 
587.7401 555.6433 0.486686071133506 70.9631926535738 41.6824958809573 2961 0 
587.0108 555.2233 0.476017170878416 72.1146605501576 41.202974317916 2971.5 0 
586.7212 554.6793 0.475223685611144 70.5179403733804 41.7480314690752 2972.5 0 
586.3822 554.3159 0.461331716525723 69.3368382429499 42.0508642442857 2936 0 
586.0563 554.113 0.46661901523419 69.8162080782538 42.0221179892104 2956.5 0 
585.8504 554.0461 0.374079014162693 68.4786101239147 42.8808709827034 2924 0 
585.8507 552.4166 0.252592318447836 67.2051876135434 44.3831710852435 2992.5 0 
586.8817 551.786 0.165142183064572 69.7782254718898 44.6584526871132 3075 0 
586.8735 551.7757 0.164068245301132 69.7436413785944 44.6824007082076 3074.5 0 
585.511 551.7914 0.263376077124201 67.688747000058 43.6279027497066 2965 0 
584.0059 551.7114 0.271279884871641 67.867775245182 43.9591769222741 2998 0 
584.0098 551.6605 0.254653094169907 68.4323889227644 43.7890666512561 3009.5 0 
583.6094 551.8693 0.261833549120471 67.9184381695248 44.0554058366695 3001 0 
583.845 552.6176 0.2669149589805 69.1629869493691 44.0107445740253 3045 0 
584.2186 552.7035 0.272480940034407 68.0755865239949 44.0410667440613 3003.5 0 
585.0975 552.8932 0.274614779897266 69.0638074685142 43.8741093013219 3041 0 
584.9851 552.9328 0.283925703644247 68.3655874496251 43.892955251985 3016.5 0 
583.9589 552.7799 0.272477718338341 68.2876472041923 44.4599938201067 3052.5 0 
584.1725 552.72 0.266818442524451 68.7924311333405 44.2851469802075 3057 0 
584.0158 552.7062 0.276172637076489 68.3773348240887 44.2600795204413 3041.5 0 
583.98 552.5757 0.272980014519868 69.6366000567471 44.1406342299875 3083 0 
584.4435 552.6486 0.319752920267159 67.5202550993797 42.7714047942988 2924 0 
584.1951 552.4954 0.308615391964416 66.8901426907928 42.8446840640565 2902.5 0 
584.1682 552.4809 0.309486844663389 67.0109475795716 42.8123882207524 2906.5 0 
584.4029 552.4882 0.298697332617663 67.5989232625527 42.7893661943453 2923.5 0 
586.5452 553.0603 0.3116967939493 74.319204417951 41.131013529298 3069.5 0 
588.0525 553.8274 0.323236918500382 78.5747796351076 40.1183027611294 3134.5 0 
588.5501 554.1966 0.338859371582166 79.5818210996234 39.868038830629 3152.5 0 
590.8603 556.7255 0.378215066769166 83.0395405002019 39.499170736551 3243.5 0 
592.1159 559.2015 0.498165946265204 81.5055711130714 39.0567139232773 3189.5 0 
592.358 561.7465 0.637086692997472 83.0509197150266 37.9179341994088 3169.5 0 
591.975 561.4728 0.699003210170921 86.0694103820009 37.8400158454832 3230 0 
593.2917 563.7908 0.754989091535587 88.8337973097457 37.3805494142005 3282.5 0 
590.8374 565.0728 0.845354525529341 83.8531557184507 36.5791882570044 3055 0 
587.8497 564.4233 0.938441922278202 80.5495478553865 37.8359145799559 3081.5 0 
585.5518 563.5104 1.01600562865764 75.8227484926451 39.545062076214 3037.5 0 
583.9312 562.6943 1.12940367899732 75.0927583723102 38.6640860638032 2936.5 0 
582.4246 561.834 1.14065155153031 75.9729409503626 37.631017650964 2886.5 0 
582.1202 562.0831 1.1559946525622 75.3401831036875 37.6339988473728 2874 0 
581.8942 562.3896 1.16863463407953 76.6141446325448 37.5424090161405 2901.5 0 
581.6277 563.4183 1.23464240097719 77.2722151885107 38.2037599513612 2973.5 0 
581.7789 564.5367 1.31150720406567 78.6152284743249 37.4702396484613 2962.5 0 
581.3444 564.7255 1.33618082654406 79.0295643435921 37.7769213039118 2991.5 0 
580.9152 565.1349 1.39573331786243 78.3532202216932 37.3896578558824 2947.5 0 
580.0674 565.1035 1.4447973789804 77.1534140320189 38.4789332202309 2974 0 
578.9221 564.8336 -1.56556629509169 76.700774830597 38.2133895001841 2934.5 0 
578.6462 565.3068 -1.53932716473644 76.9145699340635 38.2623796289123 2953 0 
578.6089 565.4312 -1.5291215596546 77.2529361237174 37.9032427505849 2942.5 0 
578.6462 565.4486 -1.52774274942627 77.6483792842441 38.0587779305938 2968 0 
577.4456 567.2292 -1.45657995021926 78.7585721667648 38.6443942357025 3046 0 
576.998 571.7114 -1.35409089420128 80.6729667195762 37.867525340167 3048.5 0 
576.9147 576.2612 -1.21434926537201 79.8874110785805 37.9975379631508 3042.5 0 
576.2081 581.6895 -1.18155848967085 79.1164400490135 37.3948261236713 2984.5 0 
576.4344 589.4662 -1.11592419943591 76.746102398549 38.3237083871506 2978 0 
575.3916 591.2002 -1.1098782446741 76.065575978862 38.4368323848685 2963.5 0 
573.7126 591.7267 -1.13555042605546 77.3195898988143 37.1556571893937 2911 0 
572.2357 592.6285 -1.06857123013739 79.5467439398706 37.5509361533482 3002.5 0 
568.7549 594.4564 -0.939143505095214 81.5358276037592 36.6393760776696 3000.5 0 
565.0933 596.4652 -0.835917444243801 85.0668793401581 37.234120542204 3141 0 
559.4482 599.7236 -0.716666019524398 83.6077293927994 37.5262498055922 3187.5 0 
NaN NaN NaN 0 0 0 0 
626.3562 501.0825 1.40105913597656 352.589938613616 290.153903910062 99857.5 0 
626.3092 501.2176 1.40660928837884 352.905406340956 290.334810690126 99914 0 
626.378 501.2226 1.40568905759082 353.026782532128 290.099511743778 99891.5 0 
NaN NaN NaN 0 0 0 0 
627.1058 501.4714 1.40059289087662 354.590937433859 288.377556411476 99706 0 
628.5593 500.5272 1.37782823579269 356.396033229443 285.775583509667 98459.5 0 
627.4143 501.3003 1.39660755347132 355.148744584278 287.826615251684 99442.5 0 
627.4154 501.2995 1.39658694206037 355.149894367599 287.825000959263 99441.5 0 
627.4808 501.2451 1.41032101185456 356.592524953098 288.338907375047 99187 0 
627.4305 501.2558 1.41023999857599 356.591368340831 288.516868711201 99211 0 
627.7103 501.0655 1.40541502957826 355.983982535313 287.925292154149 98915.5 0 
627.6607 501.1371 1.4064764008304 355.871545587352 287.839459597567 98979.5 0 
626.8223 502.3516 1.43672561268526 355.295985173805 289.315539347131 99887.5 0 
502.5584 607.6114 0.0332695104305368 28.3566706157556 7.40842335163512 211 0 
504.0825 607.7093 0.0430526644113777 31.264223807653 7.43949796193052 234.5 0 
504.0825 607.7093 0.0430526644113777 31.264223807653 7.43949796193052 234.5 0 
501.1198 607.3733 0.0841155429280619 22.6970586688686 5.84857036817865 121 0 
499.9715 593.2253 0.826545826385901 17.9691366669509 16.6977019375824 251.5 0 
627.4126 501.9412 1.41759021630195 356.235242053963 287.104436433239 99851 0 
627.9802 501.6259 1.40980561368775 356.885734073566 286.092115640983 99385 0 
626.72 502.2059 1.45588408923724 356.771618917618 287.227094098245 99860.5 0 
499.5729 585.9481 -0.0452472349560605 28.4763948797887 17.3086149574601 394.5 0 
627.6055 502.4487 1.43486117915687 357.77249694894 286.090868130829 99672 0 
627.4686 502.6605 1.43567279992201 357.648470351867 286.131749196648 99888.5 0 
495.5386 570.3465 -0.00505814239407267 19.3185853585503 5.18798398962758 101.5 0 
NaN NaN NaN 0 0 0 0 
493.0703 578.1391 0.0650589645487049 15.1807996140812 8.08604290577728 121 0 
495.9335 577.9759 0.0433238877292456 20.6672671880507 8.40420550448038 173 0 
506.993 607.6439 0.0484755564800599 43.6250852589879 7.11036322407644 308 0 
507.1278 607.9361 0.033665696212333 43.5556706624718 6.28734173054153 266 0 
506.5301 608.3425 0.0610845655911854 42.7040717353969 5.4545007743448 218.5 0 
498.4625 607.5658 0.0200823261753021 25.4121501259726 5.5160525061472 135.5 0 
496.5417 607.4482 -0.0519408475191143 27.8565570998057 5.54950717907878 148 0 
496.5417 607.4482 -0.0519408475191143 27.8565570998057 5.54950717907878 148 0 
496.5417 607.4482 -0.0519408475191143 27.8565570998057 5.54950717907878 148 0 
627.6792 501.704 1.40034775285374 354.366789610863 285.230428825691 99751 0 
627.9653 501.3049 1.38530379687616 354.987034600554 283.823849218303 99550.5 0 
628.0576 501.2489 1.38200373056419 355.065221398401 283.721725424739 99500 0 
628.1336 501.2239 1.37940076071582 355.175728305818 283.663425069983 99469 0 
628.1171 501.1294 1.37931651232209 355.039616327909 283.551398244886 99398 0 
500.4038 607.4284 0.0112136722439335 24.2187269888896 6.79923141448832 156 0 
627.7787 501.2135 1.38352327359623 354.81535552589 284.763907289732 99947 0 
628.4437 500.9771 1.36480664023241 353.681018444738 283.024947022741 99304 0 
628.8057 500.5164 1.34743044516657 353.225758611683 281.60838569801 99073 0 
628.8278 499.2231 1.32245428076919 352.394240254335 280.330144949877 98911 0 
628.6374 499.6102 1.32137986026964 352.488997918288 280.738397580006 99259.5 0 
628.8033 499.2948 1.3159750446043 351.571677411378 280.154025521372 98940 0 
628.4012 499.6401 1.32389947399962 351.238758245179 281.142260791541 99289 0 
628.3821 499.8542 1.32085930995532 350.755371672457 280.969155302117 99263 0 
627.8808 500.3324 1.33190268627703 350.46892821907 282.163040367198 99718.5 0 
627.7988 500.3281 1.33199930994798 350.276537511572 282.433157249412 99751 0 
627.7929 500.2832 1.32861240183451 350.001081818133 282.304259776401 99734 0 
627.7971 500.2725 1.33990476721001 349.967263990969 282.862182424223 99869 0 
627.9099 500.2892 1.33449541562693 350.157699471668 282.73557214495 99882 0 
NaN NaN NaN 0 0 0 0 
NaN NaN NaN 0 0 0 0 
627.6248 499.9407 1.317369381404 349.980501962832 282.639569028306 99853 0 
627.5352 500.0997 1.3261746008517 350.342720862389 282.932890985299 99884.5 0 
494.697 639.0544 -0.820995110184495 15.4974012156434 14.3660362399694 187 0 
627.3145 499.9773 1.32792703997418 349.868690910739 283.947244371133 99842 0 
627.3865 499.2838 1.31524360717956 348.680765072994 284.846234395866 99491 0 
627.1488 499.5559 1.32646980860176 348.907343052225 285.944744062983 99664.5 0 
627.5428 498.9342 1.30567092666256 348.403823996345 284.69458058014 99283 0 
627.5681 498.7203 1.30216477932507 348.082366054712 284.691240229313 99153 0 
627.8786 498.7453 1.30113864825644 347.882224687234 284.272071293817 99034 0 
628.1555 498.2103 1.28459861525606 347.419710451664 283.488794430791 98694 0 
628.2047 497.6988 1.27791767011345 346.694883739669 283.221906898238 98351 0 
628.4566 497.3302 1.26328658843773 346.619737460711 282.88971038635 98111.5 0 
628.2842 497.6854 1.26301237847922 347.251172391768 283.407529070446 98339.5 0 
628.3794 497.5858 1.25825196501355 347.327256219306 283.303402707493 98265 0 
628.4378 497.2631 1.25290351497923 346.995305267718 283.221388578319 98050 0 
628.5507 497.0121 1.24627343850752 346.93697931529 283.141237702238 97867 0 
625.8293 499.8672 1.36389049496954 347.288872700676 290.99179403673 99966.5 0 
529.5547 681.2209 -9.16175219727621E-05 44.7096335713674 9.75899267618026 391.5 0 
626.1572 498.9502 1.34567234977472 346.083727106438 291.261073674084 99110 0 
532.4174 681.2748 0.000434627782859037 49.1677484311697 9.74084378047988 430 0 
583.4187 627.4921 -0.950021176347226 77.0789236851736 38.3294246631849 2896.5 0 
583.0985 625.0748 -0.81092389761858 77.4746069984956 37.490388159211 2913.5 0 
580.8972 627.2009 -0.827108352870883 83.0095448251674 37.8398959684588 3061.5 0 
580.5428 627.5522 -0.837000073710799 84.3008590917571 37.7227330671849 3099 0 
530.6654 679.0688 0.000576601859993049 48.8533528327885 5.62539440120428 269 0 
532.6199 679.012 -0.00419561285856002 52.585993137003 5.62268072168831 292 0 
532.8176 678.9876 -0.0052558713819999 52.5624503429702 5.67507818313168 296 0 
532.8176 678.9876 -0.0052558713819999 52.5624503429702 5.67507818313168 296 0 
536.4975 678.8825 0.00583322897249414 64.3256220331698 3.85124600484639 235.5 0 
579.814 625.6542 -0.694136101271628 81.6946443158675 36.2599869521919 2941.5 0 
579.8363 623.5356 -0.56468330647826 77.3246425194198 38.0028402114821 2971 0 
580.7386 621.4213 -0.474121068865498 74.9565834050895 38.342134078074 2865.5 0 
579.3392 620.2726 -0.361545665702868 77.7340197512942 39.1465496368153 3030.5 0 
580.1365 619.1411 -0.287231839408542 73.3800250355575 40.4319164956006 2959.5 0 
578.8889 618.8596 -0.230437937985919 75.1304598886959 40.8099240514277 3060.5 0 
578.6702 618.6429 -0.280012926877639 72.1150168353533 41.0924135584249 2970.5 0 
577.2141 618.7577 -0.261579756246897 74.3990934737016 41.2176551512783 3095.5 0 
575.9549 618.6426 -0.230578358543507 77.3309158257723 40.9236521260894 3161 0 
575.5172 618.582 -0.203319128345851 77.6617344807396 41.6381666705487 3216.5 0 
577.2899 618.3933 -0.24642109005014 71.2862236794151 42.2586668077335 3025.5 0 
578.778 616.2242 -0.137673578244153 69.7904977474248 41.4250536829871 2876 0 
577.9559 616.1896 -0.117458897019338 72.1108619532195 41.1366325175669 2927.5 0 
577.902 616.0359 -0.0944223549927798 71.9758248979692 41.3573852812583 2932.5 0 
578.0188 616.1266 -0.109530159282229 71.9042587927041 41.4318462744338 2948.5 0 
572.0012 675.5682 0.00344572563314179 116.308582359208 1.85751209365913 145.5 0 
577.8429 616.527 -0.0990107587672722 71.1035255081562 41.8252420881999 2943.5 0 
554.686 681.52 -0.00742139028682814 47.0668212658659 2.92128691338448 129.5 0 
502.757 616.4191 -0.00307714413637179 57.7284596848634 6.98579568676271 404 0 
577.8126 616.4221 -0.121666273184523 71.8490101127601 41.3066043186992 2927.5 0 
577.625 616.4615 -0.123780026372046 72.3210768628609 41.218362383825 2941.5 0 
577.7241 616.4366 -0.122206622103519 72.103379208523 41.2652998797363 2933.5 0 
577.3751 616.5658 -0.128265327707922 72.5197942074674 41.1924716454459 2956.5 0 
576.8915 617.1767 -0.150310557531622 74.0081790393473 41.1406706097142 3007 0 
576.6671 616.9968 -0.152460288475135 74.3150153810439 41.1913429550079 3025 0 
576.6671 616.9968 -0.152460288475135 74.3150153810439 41.1913429550079 3025 0 
576.6523 617.004 -0.151857109870326 74.2690464144576 41.1983528621801 3024 0 
576.4581 617.329 -0.168661779195731 74.6548433637443 41.1334954770409 3046.5 0 
576.3249 617.3533 -0.169237929050811 75.0715532555939 41.0711579826335 3055 0 
576.3249 617.3533 -0.169237929050811 75.0715532555939 41.0711579826335 3055 0 
576.0341 617.382 -0.169566218362563 75.0647463371258 41.3369308308318 3079.5 0 
576.5084 617.4413 -0.183982149258875 75.8829986317136 41.0496950087264 3045 0 
576.6901 617.3855 -0.182540230173609 75.5122993793572 40.7837511546638 3004.5 0 
576.6901 617.3855 -0.182540230173609 75.5122993793572 40.7837511546638 3004.5 0 
576.6901 617.3855 -0.182540230173609 75.5122993793572 40.7837511546638 3004.5 0 
577.7549 616.9435 -0.169747495371742 71.9978759320968 41.6071993744079 3003.5 0 
577.8436 616.9482 -0.165208766805887 71.8037144113514 41.3782098589081 2974.5 0 
577.8436 616.9482 -0.165208766805887 71.8037144113514 41.3782098589081 2974.5 0 
577.6238 616.9681 -0.169447980702913 72.3688404387572 41.4937932226429 3011 0 
577.8115 617.2471 -0.222251608807133 71.9060194764377 40.8501603029637 2901 0 
579.1738 617.4821 -0.307631424183841 67.0736075545809 40.8956834432618 2779.5 0 
579.5687 617.5264 -0.354794415977394 65.6423309901524 40.8812817568669 2717 0 
